388, 2325, 0, 1693913596939476.2, 22085, 3220, 1693913596940980.8
389, 2331, 0, 1693913596943869.5, 22146, 3227, 1693913596945458.5
390, 2339, 1, 1693913596952893.8, 22207, 3234, 1693913596954900.5
391, 2343, 0, 1693913596957281.5, 22269, 3242, 1693913596959285.5
392, 2349, 0, 1693913596962306.8, 22332, 3251, 1693913596963309.2
393, 2355, 0, 1693913596966366.0, 22394, 3259, 1693913596967372.5
394, 2363, 1, 1693913596970479.8, 22455, 3266, 1693913596972496.2
395, 2367, 0, 1693913596974563.2, 22517, 3274, 1693913596976572.5
396, 2373, 0, 1693913596979342.0, 22580, 3283, 1693913596980344.2
397, 2381, 1, 1693913596983712.2, 22643, 3292, 1693913596984714.2
398, 2387, 1, 1693913596988236.0, 22706, 3301, 1693913596989739.5
399, 2391, 0, 1693913596992549.0, 22770, 3311, 1693913596993552.5
400, 2397, 0, 1693913596996557.5, 22835, 3322, 1693913596998616.5
401, 2403, 0, 1693913597000569.5, 22898, 3331, 1693913597002584.2
402, 2411, 1, 1693913597004584.2, 22959, 3338, 1693913597007423.8
403, 2419, 2, 1693913597009643.0, 23022, 3346, 1693913597012112.2
404, 2421, 0, 1693913597014115.0, 23084, 3355, 1693913597016321.8
405, 2427, 0, 1693913597018357.2, 23147, 3364, 1693913597020974.0
406, 2433, 0, 1693913597023231.8, 23210, 3373, 1693913597025237.5
407, 2439, 0, 1693913597028253.5, 23274, 3383, 1693913597029756.5
408, 2445, 0, 1693913597032559.5, 23339, 3394, 1693913597034605.2
409, 2455, 2, 1693913597036655.5, 23404, 3404, 1693913597038661.8
410, 2463, 3, 1693913597041384.8, 23467, 3413, 1693913597044056.8
411, 2463, 0, 1693913597046062.2, 23530, 3423, 1693913597048067.2
412, 2469, 0, 1693913597050838.8, 23595, 3434, 1693913597053154.2
413, 2475, 0, 1693913597055510.2, 23660, 3445, 1693913597057519.5
414, 2481, 0, 1693913597060532.8, 23725, 3456, 1693913597062616.2
415, 2487, 0, 1693913597065475.5, 23791, 3468, 1693913597067480.8
416, 2493, 0, 1693913597070333.5, 23858, 3481, 1693913597072032.5
417, 2499, 0, 1693913597074115.0, 23922, 3491, 1693913597076121.0
418, 2507, 1, 1693913597079629.5, 23983, 3498, 1693913597081648.2
419, 2515, 2, 1693913597083707.0, 24046, 3506, 1693913597085706.8
420, 2517, 0, 1693913597087795.2, 24108, 3515, 1693913597090809.5
421, 2523, 0, 1693913597092815.5, 24171, 3524, 1693913597094895.5
422, 2529, 0, 1693913597097404.0, 24234, 3533, 1693913597099912.0
423, 2535, 0, 1693913597102667.2, 24298, 3543, 1693913597104669.2
424, 2541, 0, 1693913597106728.0, 24363, 3554, 1693913597109728.2
425, 2547, 0, 1693913597111765.8, 24427, 3564, 1693913597114270.5
426, 2555, 1, 1693913597116282.0, 24490, 3573, 1693913597118685.8
427, 2559, 0, 1693913597121432.2, 24554, 3583, 1693913597123433.0
428, 2567, 1, 1693913597126522.0, 24619, 3594, 1693913597128032.5
429, 2571, 0, 1693913597130548.2, 24684, 3605, 1693913597132555.5
430, 2577, 0, 1693913597135833.0, 24749, 3616, 1693913597138397.2
431, 2583, 0, 1693913597140906.2, 24815, 3628, 1693913597143201.8
432, 2591, 1, 1693913597146213.8, 24882, 3641, 1693913597148214.2
433, 2595, 0, 1693913597150293.2, 24947, 3652, 1693913597152661.5
434, 2601, 0, 1693913597155853.0, 25010, 3661, 1693913597157910.8
435, 2607, 0, 1693913597160799.2, 25074, 3671, 1693913597162804.0
436, 2613, 0, 1693913597165811.2, 25139, 3682, 1693913597167815.5
437, 2619, 0, 1693913597170831.0, 25204, 3693, 1693913597172838.0
438, 2627, 1, 1693913597174999.2, 25269, 3704, 1693913597177003.8
439, 2631, 0, 1693913597180525.2, 25335, 3716, 1693913597182039.0
440, 2637, 0, 1693913597184403.0, 25402, 3729, 1693913597186427.0
441, 2645, 1, 1693913597189433.2, 25468, 3741, 1693913597192059.8
442, 2651, 1, 1693913597194072.0, 25533, 3752, 1693913597197080.0
443, 2655, 0, 1693913597199585.5, 25599, 3764, 1693913597201158.5
444, 2661, 0, 1693913597204291.8, 25666, 3777, 1693913597206344.8
445, 2667, 0, 1693913597209383.0, 25733, 3790, 1693913597210892.5
446, 2673, 0, 1693913597214265.5, 25800, 3803, 1693913597216282.2
447, 2683, 2, 1693913597218700.2, 25869, 3817, 1693913597221464.8
448, 2687, 1, 1693913597223525.8, 25937, 3832, 1693913597225531.2
449, 2697, 3, 1693913597229338.5, 26003, 3843, 1693913597230843.8
450, 2697, 0, 1693913597234409.0, 26063, 3850, 1693913597235924.5
451, 2703, 0, 1693913597239513.8, 26125, 3858, 1693913597240764.2
452, 2711, 1, 1693913597244361.2, 26188, 3867, 1693913597246366.0
453, 2719, 2, 1693913597249460.5, 26252, 3876, 1693913597250987.2
454, 2721, 0, 1693913597254600.0, 26314, 3885, 1693913597256117.0
455, 2727, 0, 1693913597259637.8, 26378, 3895, 1693913597261142.8
456, 2735, 1, 1693913597265072.2, 26443, 3906, 1693913597267187.2
457, 2741, 1, 1693913597270205.0, 26507, 3916, 1693913597272457.8
458, 2749, 2, 1693913597274458.5, 26571, 3925, 1693913597277513.8
459, 2755, 2, 1693913597280018.0, 26635, 3935, 1693913597281528.0
460, 2757, 0, 1693913597285417.5, 26699, 3946, 1693913597286973.2
461, 2763, 0, 1693913597290441.8, 26764, 3957, 1693913597292458.0
462, 2769, 0, 1693913597295458.8, 26829, 3968, 1693913597297545.5
463, 2775, 0, 1693913597300564.0, 26895, 3980, 1693913597302566.0
464, 2781, 0, 1693913597305568.5, 26962, 3993, 1693913597307620.2
465, 2787, 0, 1693913597310866.8, 27027, 4004, 1693913597312868.8
466, 2793, 0, 1693913597316383.5, 27090, 4013, 1693913597317383.8
467, 2801, 1, 1693913597320799.5, 27154, 4023, 1693913597323807.8
468, 2807, 1, 1693913597326247.8, 27219, 4034, 1693913597328254.5
469, 2813, 1, 1693913597331123.5, 27284, 4045, 1693913597333129.5
470, 2817, 0, 1693913597336911.5, 27349, 4056, 1693913597337914.2
471, 2823, 0, 1693913597341996.2, 27415, 4068, 1693913597344001.5
472, 2831, 1, 1693913597346916.8, 27482, 4081, 1693913597349423.0
473, 2835, 0, 1693913597352637.8, 27548, 4093, 1693913597354639.2
474, 2841, 0, 1693913597357640.0, 27613, 4104, 1693913597360207.0
475, 2847, 0, 1693913597362821.5, 27679, 4116, 1693913597365717.8
476, 2853, 0, 1693913597368197.0, 27746, 4129, 1693913597370465.5
477, 2859, 0, 1693913597374066.0, 27813, 4142, 1693913597376066.8
478, 2865, 0, 1693913597379570.2, 27880, 4155, 1693913597381075.5
479, 2871, 0, 1693913597384141.8, 27948, 4169, 1693913597386838.0
480, 2877, 0, 1693913597389341.8, 28017, 4184, 1693913597392426.8
481, 2883, 0, 1693913597394989.5, 28083, 4196, 1693913597397991.2
482, 2889, 0, 1693913597400496.5, 28146, 4205, 1693913597402960.8
483, 2895, 0, 1693913597406124.5, 28210, 4215, 1693913597408629.8
484, 2901, 0, 1693913597411644.8, 28275, 4226, 1693913597413647.0
485, 2911, 2, 1693913597416256.0, 28341, 4237, 1693913597419158.8
486, 2913, 0, 1693913597422174.5, 28405, 4248, 1693913597424174.2
487, 2919, 0, 1693913597427827.5, 28471, 4260, 1693913597430333.0
488, 2925, 0, 1693913597432838.2, 28538, 4273, 1693913597435435.2
489, 2931, 0, 1693913597438122.5, 28604, 4285, 1693913597441130.5
490, 2939, 1, 1693913597444137.8, 28669, 4296, 1693913597446137.8
491, 2943, 0, 1693913597449767.8, 28735, 4308, 1693913597451451.8
492, 2949, 0, 1693913597455218.8, 28802, 4321, 1693913597457272.2
493, 2957, 1, 1693913597460505.8, 28869, 4334, 1693913597462508.0
494, 2961, 0, 1693913597465508.5, 28936, 4347, 1693913597468662.2
495, 2967, 0, 1693913597471173.8, 29004, 4361, 1693913597474175.5
496, 2975, 1, 1693913597477179.0, 29073, 4376, 1693913597479736.8
497, 2981, 1, 1693913597483051.5, 29140, 4389, 1693913597485140.8
498, 2985, 0, 1693913597487650.2, 29205, 4400, 1693913597490207.8
499, 2991, 0, 1693913597493760.8, 29271, 4412, 1693913597495761.5
500, 2999, 1, 1693913597499265.2, 29338, 4425, 1693913597501597.2
501, 3005, 1, 1693913597504605.0, 29405, 4438, 1693913597506605.0
502, 3009, 0, 1693913597510109.8, 29472, 4451, 1693913597511672.8
503, 3015, 0, 1693913597515724.5, 29540, 4465, 1693913597517230.8
504, 3021, 0, 1693913597520832.8, 29609, 4480, 1693913597522841.0
505, 3027, 0, 1693913597526841.5, 29677, 4494, 1693913597527842.2
506, 3035, 1, 1693913597532355.5, 29744, 4507, 1693913597534356.5
507, 3041, 1, 1693913597537356.8, 29812, 4521, 1693913597540608.0
508, 3045, 0, 1693913597543673.0, 29881, 4536, 1693913597546225.5
509, 3051, 0, 1693913597548731.5, 29950, 4551, 1693913597551244.0
510, 3057, 0, 1693913597554826.5, 30019, 4566, 1693913597556828.2
511, 3063, 0, 1693913597560692.2, 30089, 4582, 1693913597563221.0
512, 3069, 0, 1693913597565887.8, 30160, 4599, 1693913597569252.0
513, 3075, 0, 1693913597571910.5, 30226, 4609, 1693913597574984.2
514, 3081, 0, 1693913597577498.2, 30287, 4612, 1693913597580505.0
515, 3089, 1, 1693913597582998.8, 30349, 4616, 1693913597585551.5
516, 3093, 0, 1693913597589568.8, 30412, 4621, 1693913597592115.0
517, 3099, 0, 1693913597595148.0, 30475, 4626, 1693913597597199.2
518, 3107, 1, 1693913597600212.8, 30538, 4631, 1693913597602964.2
519, 3111, 0, 1693913597605965.8, 30602, 4637, 1693913597608558.2
520, 3117, 0, 1693913597612074.8, 30667, 4644, 1693913597614578.5
521, 3123, 0, 1693913597617653.2, 30731, 4650, 1693913597620870.0
522, 3131, 1, 1693913597624040.0, 30794, 4655, 1693913597626008.0
523, 3135, 0, 1693913597629580.0, 30858, 4661, 1693913597632100.8
524, 3141, 0, 1693913597635505.5, 30923, 4668, 1693913597638059.8
525, 3147, 0, 1693913597640674.0, 30988, 4675, 1693913597644091.0
526, 3157, 2, 1693913597647057.8, 31054, 4682, 1693913597649638.2
527, 3163, 2, 1693913597652758.0, 31120, 4690, 1693913597655802.2
528, 3165, 0, 1693913597659328.8, 31186, 4699, 1693913597661930.2
529, 3171, 0, 1693913597664952.0, 31251, 4706, 1693913597666932.8
530, 3179, 1, 1693913597671111.0, 31314, 4711, 1693913597673641.5
531, 3183, 0, 1693913597676650.5, 31378, 4717, 1693913597679672.0
532, 3189, 0, 1693913597682780.2, 31443, 4724, 1693913597684978.5
533, 3197, 1, 1693913597687987.5, 31508, 4731, 1693913597690999.0
534, 3201, 0, 1693913597695197.8, 31573, 4738, 1693913597697198.2
535, 3207, 0, 1693913597700235.0, 31639, 4746, 1693913597702975.5
536, 3213, 0, 1693913597706998.5, 31706, 4755, 1693913597709502.5
537, 3219, 0, 1693913597713097.2, 31772, 4763, 1693913597716148.8
538, 3225, 0, 1693913597718154.8, 31837, 4770, 1693913597721166.8
539, 3231, 0, 1693913597725260.8, 31903, 4778, 1693913597727263.5
540, 3237, 0, 1693913597731298.2, 31970, 4787, 1693913597733804.8
541, 3243, 0, 1693913597736480.8, 32037, 4796, 1693913597739482.5
542, 3249, 0, 1693913597742761.8, 32104, 4805, 1693913597745761.5
543, 3255, 0, 1693913597748758.5, 32172, 4815, 1693913597751269.5
544, 3261, 0, 1693913597754269.8, 32241, 4826, 1693913597757839.0
545, 3267, 0, 1693913597760847.0, 32307, 4834, 1693913597763674.2
546, 3275, 1, 1693913597766729.5, 32370, 4839, 1693913597769729.2
547, 3279, 0, 1693913597773453.2, 32434, 4845, 1693913597775453.8
548, 3285, 0, 1693913597779088.8, 32499, 4852, 1693913597781096.2
549, 3293, 1, 1693913597785103.5, 32564, 4859, 1693913597787103.8
550, 3301, 2, 1693913597790677.2, 32630, 4866, 1693913597793891.8
551, 3303, 0, 1693913597797396.8, 32695, 4874, 1693913597799900.8
552, 3309, 0, 1693913597802699.2, 32762, 4883, 1693913597805699.5
553, 3315, 0, 1693913597809271.2, 32828, 4891, 1693913597812288.8
554, 3325, 2, 1693913597814793.0, 32894, 4898, 1693913597817807.0
555, 3331, 2, 1693913597821597.0, 32960, 4906, 1693913597824101.8
556, 3339, 3, 1693913597827224.2, 33028, 4915, 1693913597830243.8
557, 3339, 0, 1693913597833851.2, 33093, 4924, 1693913597836852.0
558, 3345, 0, 1693913597840697.0, 33160, 4933, 1693913597843320.5
559, 3351, 0, 1693913597846645.2, 33228, 4943, 1693913597849646.0
560, 3359, 1, 1693913597852735.8, 33297, 4954, 1693913597855252.5
561, 3367, 2, 1693913597859630.5, 33365, 4963, 1693913597862222.5
562, 3371, 1, 1693913597865736.8, 33429, 4970, 1693913597867737.5
563, 3379, 2, 1693913597871822.0, 33496, 4978, 1693913597874904.0
564, 3381, 0, 1693913597878198.0, 33562, 4987, 1693913597881212.5
565, 3387, 0, 1693913597884265.5, 33629, 4996, 1693913597886967.2
566, 3393, 0, 1693913597890969.8, 33696, 5005, 1693913597892971.5
567, 3399, 0, 1693913597896446.0, 33764, 5015, 1693913597899630.5
568, 3405, 0, 1693913597903090.0, 33833, 5026, 1693913597906194.2
569, 3411, 0, 1693913597910263.5, 33901, 5036, 1693913597912558.5
570, 3417, 0, 1693913597916134.8, 33968, 5045, 1693913597919530.8
571, 3423, 0, 1693913597922552.0, 34036, 5055, 1693913597925561.8
572, 3431, 1, 1693913597929673.5, 34105, 5066, 1693913597931967.8
573, 3441, 3, 1693913597935678.8, 34176, 5077, 1693913597938734.8
574, 3441, 0, 1693913597942244.0, 34243, 5088, 1693913597945244.5
575, 3447, 0, 1693913597948374.0, 34313, 5100, 1693913597951627.8
576, 3453, 0, 1693913597954628.0, 34384, 5113, 1693913597957628.8
577, 3459, 0, 1693913597961644.0, 34451, 5122, 1693913597964336.5
578, 3465, 0, 1693913597967650.8, 34514, 5127, 1693913597970450.8
579, 3471, 0, 1693913597973959.0, 34578, 5133, 1693913597976959.5
580, 3477, 0, 1693913597980519.2, 34643, 5140, 1693913597983519.0
581, 3483, 0, 1693913597987520.0, 34708, 5147, 1693913597990024.2
582, 3491, 1, 1693913597993296.5, 34773, 5154, 1693913597996129.0
583, 3495, 0, 1693913597999633.5, 34839, 5162, 1693913598002687.0
584, 3503, 1, 1693913598006687.8, 34906, 5171, 1693913598009688.8
585, 3507, 0, 1693913598013472.0, 34972, 5179, 1693913598015987.2
586, 3513, 0, 1693913598019491.0, 35037, 5186, 1693913598022055.0
587, 3519, 0, 1693913598026098.8, 35103, 5194, 1693913598028099.0
588, 3527, 1, 1693913598032114.2, 35170, 5203, 1693913598034711.8
589, 3531, 0, 1693913598038451.8, 35237, 5212, 1693913598041498.0
590, 3537, 0, 1693913598045498.5, 35304, 5221, 1693913598047499.0
591, 3543, 0, 1693913598051512.2, 35372, 5231, 1693913598054512.5
592, 3549, 0, 1693913598058233.2, 35441, 5242, 1693913598060486.2
593, 3555, 0, 1693913598064488.8, 35508, 5251, 1693913598067489.2
594, 3561, 0, 1693913598071357.8, 35573, 5258, 1693913598073862.5
595, 3569, 1, 1693913598077317.5, 35639, 5266, 1693913598080588.2
596, 3575, 1, 1693913598084591.0, 35706, 5275, 1693913598086750.5
597, 3579, 0, 1693913598091281.8, 35773, 5284, 1693913598094282.0
598, 3585, 0, 1693913598097336.2, 35840, 5293, 1693913598100868.0
599, 3591, 0, 1693913598104260.5, 35908, 5303, 1693913598107262.5
600, 3599, 1, 1693913598111360.5, 35977, 5314, 1693913598113360.5
601, 3603, 0, 1693913598116875.2, 36045, 5324, 1693913598120672.0
602, 3609, 0, 1693913598123920.5, 36112, 5333, 1693913598126921.2
603, 3615, 0, 1693913598130930.5, 36180, 5343, 1693913598133711.0
604, 3623, 1, 1693913598137411.0, 36249, 5354, 1693913598140567.8
605, 3631, 2, 1693913598143673.8, 36319, 5365, 1693913598146682.2
606, 3639, 3, 1693913598150995.8, 36389, 5376, 1693913598154035.5
607, 3639, 0, 1693913598158046.0, 36457, 5388, 1693913598161132.8
608, 3645, 0, 1693913598164879.8, 36528, 5401, 1693913598167882.2
609, 3651, 0, 1693913598170891.0, 36596, 5411, 1693913598174470.2
610, 3657, 0, 1693913598178424.5, 36661, 5418, 1693913598180699.2
611, 3663, 0, 1693913598184268.5, 36727, 5426, 1693913598187962.2
612, 3669, 0, 1693913598191973.0, 36794, 5435, 1693913598194024.0
613, 3675, 0, 1693913598198120.0, 36861, 5444, 1693913598201128.0
614, 3681, 0, 1693913598204864.5, 36928, 5453, 1693913598208377.8
615, 3687, 0, 1693913598212394.2, 36996, 5463, 1693913598214959.0
616, 3693, 0, 1693913598219353.8, 37065, 5474, 1693913598221860.8
617, 3699, 0, 1693913598226162.0, 37133, 5484, 1693913598228676.8
618, 3705, 0, 1693913598232922.0, 37200, 5493, 1693913598235554.2
619, 3711, 0, 1693913598239616.8, 37268, 5503, 1693913598243124.0
620, 3717, 0, 1693913598246124.5, 37337, 5514, 1693913598249721.5
621, 3725, 1, 1693913598253025.8, 37406, 5525, 1693913598256028.2
622, 3729, 0, 1693913598260583.0, 37475, 5536, 1693913598263088.2
623, 3735, 0, 1693913598267142.5, 37545, 5548, 1693913598270659.5
624, 3741, 0, 1693913598274741.0, 37616, 5561, 1693913598277741.2
625, 3747, 0, 1693913598281330.2, 37685, 5572, 1693913598284330.8
626, 3757, 2, 1693913598288328.5, 37753, 5581, 1693913598290635.5
627, 3759, 0, 1693913598294638.2, 37820, 5591, 1693913598297712.8
628, 3765, 0, 1693913598302119.5, 37889, 5602, 1693913598305529.8
629, 3771, 0, 1693913598309538.0, 37958, 5613, 1693913598312093.0
630, 3777, 0, 1693913598315597.2, 38027, 5624, 1693913598319317.0
631, 3783, 0, 1693913598322895.0, 38097, 5636, 1693913598326888.8
632, 3793, 2, 1693913598330897.2, 38169, 5649, 1693913598333647.8
633, 3797, 1, 1693913598337027.2, 38238, 5661, 1693913598340532.8
634, 3801, 0, 1693913598344597.2, 38307, 5672, 1693913598347730.2
635, 3807, 0, 1693913598351467.8, 38377, 5684, 1693913598354516.8
636, 3813, 0, 1693913598358517.2, 38448, 5697, 1693913598361531.2
637, 3819, 0, 1693913598365794.0, 38519, 5710, 1693913598367798.0
638, 3825, 0, 1693913598372319.8, 38590, 5723, 1693913598375888.2
639, 3833, 1, 1693913598380394.5, 38662, 5737, 1693913598382904.5
640, 3837, 0, 1693913598387180.8, 38735, 5752, 1693913598390687.0
641, 3845, 1, 1693913598394639.0, 38803, 5762, 1693913598397721.0
642, 3849, 0, 1693913598401523.2, 38866, 5767, 1693913598405026.8
643, 3855, 0, 1693913598408595.2, 38930, 5773, 1693913598412105.2
644, 3861, 0, 1693913598416611.0, 38995, 5780, 1693913598419367.0
645, 3867, 0, 1693913598423886.0, 39060, 5787, 1693913598426886.5
646, 3873, 0, 1693913598430479.2, 39125, 5794, 1693913598434487.2
647, 3879, 0, 1693913598438623.2, 39191, 5802, 1693913598441750.8
648, 3889, 2, 1693913598445751.2, 39259, 5811, 1693913598449311.2
649, 3891, 0, 1693913598452866.5, 39324, 5819, 1693913598456868.5
650, 3897, 0, 1693913598460640.0, 39389, 5826, 1693913598463642.2
651, 3905, 1, 1693913598467647.0, 39455, 5834, 1693913598471618.8
652, 3909, 0, 1693913598475123.8, 39522, 5843, 1693913598478124.5
653, 3915, 0, 1693913598482387.2, 39589, 5852, 1693913598485589.8
654, 3921, 0, 1693913598489389.2, 39656, 5861, 1693913598492962.0
655, 3927, 0, 1693913598496467.2, 39724, 5871, 1693913598499972.0
656, 3933, 0, 1693913598503928.8, 39793, 5882, 1693913598507211.8
657, 3941, 1, 1693913598511234.2, 39860, 5891, 1693913598514297.2
658, 3951, 3, 1693913598517863.0, 39927, 5898, 1693913598521878.0
659, 3951, 0, 1693913598525446.2, 39991, 5906, 1693913598528448.0
660, 3957, 0, 1693913598533079.8, 40058, 5915, 1693913598535647.0
661, 3963, 0, 1693913598540152.8, 40125, 5924, 1693913598542663.0
662, 3969, 0, 1693913598547311.0, 40192, 5933, 1693913598550536.0
663, 3977, 1, 1693913598554538.5, 40260, 5943, 1693913598558105.5
664, 3981, 0, 1693913598562708.5, 40329, 5954, 1693913598566355.5
665, 3993, 3, 1693913598570617.8, 40399, 5964, 1693913598573636.2
666, 3993, 0, 1693913598578301.2, 40464, 5973, 1693913598581811.2
667, 3999, 0, 1693913598585811.8, 40532, 5983, 1693913598589380.0
668, 4005, 0, 1693913598592635.2, 40601, 5994, 1693913598596492.5
669, 4011, 0, 1693913598600499.5, 40670, 6005, 1693913598603497.0
670, 4017, 0, 1693913598608499.0, 40739, 6016, 1693913598611089.0
671, 4023, 0, 1693913598619351.8, 40809, 6028, 1693913598622414.0
672, 4029, 0, 1693913598626455.8, 40880, 6041, 1693913598630468.0
673, 4035, 0, 1693913598634772.0, 40948, 6051, 1693913598637772.2
674, 4041, 0, 1693913598642338.0, 41013, 6058, 1693913598645338.5
675, 4049, 1, 1693913598649845.2, 41079, 6066, 1693913598653475.0
676, 4055, 1, 1693913598657476.0, 41146, 6075, 1693913598660483.8
677, 4059, 0, 1693913598665074.5, 41213, 6084, 1693913598668075.2
678, 4065, 0, 1693913598672093.5, 41280, 6093, 1693913598675676.2
679, 4071, 0, 1693913598680181.2, 41348, 6103, 1693913598683693.2
680, 4081, 2, 1693913598687742.0, 41418, 6114, 1693913598691699.0
681, 4083, 0, 1693913598695751.5, 41485, 6124, 1693913598699801.2
682, 4089, 0, 1693913598704226.8, 41552, 6133, 1693913598707812.0
683, 4095, 0, 1693913598711825.2, 41620, 6143, 1693913598715382.5
684, 4103, 1, 1693913598719885.2, 41689, 6154, 1693913598722644.8
685, 4107, 0, 1693913598726702.0, 41758, 6165, 1693913598730205.5
686, 4113, 0, 1693913598734213.8, 41827, 6176, 1693913598738269.5
687, 4119, 0, 1693913598742518.0, 41897, 6188, 1693913598745518.5
688, 4125, 0, 1693913598750614.8, 41968, 6201, 1693913598754124.8
689, 4131, 0, 1693913598758125.8, 42037, 6212, 1693913598761465.2
690, 4137, 0, 1693913598765467.8, 42104, 6221, 1693913598769518.8
691, 4149, 3, 1693913598773534.8, 42174, 6231, 1693913598776535.0
692, 4153, 2, 1693913598780899.0, 42242, 6242, 1693913598784901.8
693, 4155, 0, 1693913598789406.2, 42310, 6253, 1693913598792503.5
